,ItemId,PromptId,Score1,AnswerText
305,2_3093,2,3,"A) The stretchiest of the four materials was B, with the average stretchincs of 22.5mm's. ^P B) The student could have made sure to cut all the plastic into even strips of the same length and width, and second they could have performed another trial for each plastic."
1567,2_4355,2,3,"Based upon the student's information "" by performing this experiment, plastic type B has stretched the most on average by 22.5 millimeters. Plastic type D come in 2nd with 20 mm. Type C in 3rd with 13.5 and type A in just with 11. ^p Two ways that the student could have improved his experiment is by first allowing a length every plane of tape should be before starting. The student could also provided a number of weights or amount of weight applied to are placed of type, all of which should have the same amount."
1657,2_4445,2,3,"a) The conclusion I'd draw from the student's data would be that plastic type ""B"" was the stretchiest. ^p b) To improve his experimental design, the student could've specified how heavy the weights could be so that anyone replicating his work would know. To improve his results validity, he could have done more than 2 trials-the more trials he did, the more valid his results would be."
557,2_3345,2,3,"A conclusion I can draw, based on the start ends data, is that plastic type B had stretched the most at the end of both trials. Also, I can draw the conclusion that type A stretched the least after both trials. 2 ways the students could have improved the experiment or validity of the results are to control variables and perform more trials. They could have improved the experiment by controlling the number of weights, type of clamp, and the height that the plastic hung from."
626,2_3414,2,3,"In this lab a student investigated the stretchability of four different polymer plastics: A, B, C and D. After two trials of each polymer the student concluded that plastic type B had the most stretching strength out of all that were tested. Two ways the student could have improved this experimental design was to make sure the tape that was holding the type of plastic was secure enough to withstand the weight of the clamps and other weights. Another improvement could have been to measure how much of the plastic you tape down."
965,2_3753,2,3,"a.) Based on the data, it can be concluded that plastic types B has the least streghth or the most elasticity because it stretched the farthest of all the other plastics. Plastic D is the second and plastic C is the third plastic with least streghth or most elasticity. Since plastic A had the least stretched legnth, it is the strongest or least plastic plastic. ^p b.) To improve the validity of this experiment, it would be wise to msure that each plastic is not only the same size, but is also taped at the exact same spot to the table, and is clamped at the same spot as well. This will allow for the removal of other ine-wencing factors. It is also important to specify the amount of weight that is used. The same amount of weight should be used for each plastic trial to ensure that weight is not a variable in the experiment."
1505,2_4293,2,3,"A) In conclusion, plastic type B has the most stretchability with an average of 22.5 mm stretch, followed by plastic type D, averaging 20 mm, then plastic type C, averaging 13.5 mm, then the plastic with the lowest stretchability was plastic type A, averaging 11 mm of stretch. ^P B) The student could have improved the experiment design or validity of the results by including that all the plastic types were equally cut and measure. They could have also included to use the same amount of weights for each trial or experiment."
408,2_3196,2,3,NSR
1476,2_4264,2,3,"Based on the students data, polymer plastic type B has the most stretchability. This is because the millimeters stretched on B trial 1 and 2 exeeded that of any other plastic (22mm & 23mm). The students could have included a third trial to increase the validity of the experiment. The student also could made sure each sample of plastic began at the same length. (control)"
415,2_3203,2,3,"A) plastic type B was the most stretchable while plastic type A was the least. ^p B) They could add more trials and be more specific when the say ""weights"" by adding how heavy the weights are."
783,2_3571,2,3,The conclusion for this experiments is the plastic the trials the most stretchable: In trial 1 the amount stretched was 22mm. In trial 2 the amount stretched was 23mm.  ways the students could have improved the experiment design or validity of the results is to include the length before it was stretched and keep the amount of heights constants.
883,2_3671,2,3,"Based on the students data it shows that plastic type A had the highest stretch constance to the weights pulling on it. In the two trials it only stretched 10 and 12mm while the next best stretched 13 and 14. One way to improve their experiment is to have performed a third trial. Although their test two were similar to end results the third trial would only have made it more valid definitely proving their results are correct. Another way is to specify how heavy the weights are and what type of plastic is being used. Then the reader would know exactly what you're doing in the experiment, and it'd give a better understanding."
318,2_3106,2,3,"a) I concluded that his clab is valid based upon doing multiple trials. I also noticed that the most stretchable was B and the least was A.^P b)Though two trials is good, it is best to do a third trial or fourth trial would be best. Also I think that they should have measured the length of the plastic before and have it on the the data table to compare the changes the occured in the plastics."
916,2_3704,2,3,"a.) Plastic type A is stronger and stretches less/ slowest then C,D, and B. ^p b.) Make each plastic the same starting lenth, and the weights are the same weight."
1506,2_4294,2,3,In conclusion the graph shown states that plastic (type B) streched the most compared to the rest of the types of plastic. ^P One way the student can improve this experiment would he to use the same weights for each type of plastic. Another way would be to cut the same size of plastic for each type and trial.
288,2_3076,2,3,"a. Plastic B was the one with the most stretchability, plastic D came next followed by plastic C then A. ^p b. The student could have included how much the weights weighed. This would make the experiment valid when reproduced. ^p Also, they could have included the initial length of the plastic before it was stretched."
346,2_3134,2,3,"Through this data recorded from the experiment, we can conclude that plastic A had the strongest polymer setup. This is because it stretched the least throughout both trials. One way  this experiment could have been improved is by creating more contents . For example the weights added to the clamp should have definitly been the same. Also, to improve validity, the student should have had the same starting length of plastics. thing this"
388,2_3176,2,3,"a) After investigating how much each plastic type stretched, a conclusion has made that plastic type B stretched most than D, Than C and plastic type A stretched the least. b) Two ways the student could have improved the experimental design was to first use the same starting length of the plastic bag that could effect the results and secondly be more specific about how much weight to add."
389,2_3177,2,3,"Based on the data, plastic type B stretched the most out of all of the plastics. Type A stretched an average of 11mm, type C stretched an average 13.5mm and type D stretched 20mm. But type B stretched 20cm but type B stretched the most with an average of 22.5mm. ^P B) The student could have improved his experiment by telling how long the plastic was as well as how the weights weighed. Another thing the student can do is add one more trial."
610,2_3398,2,3,"Based on the student's investigation, I conclude that plastic types B and D are weaker polymers than plastic types A and C. Both B and D stretched much farther than A and C, which indicates that their polymer chains are not as strong. This student could improve the experimental design by using the same length of each sample to ensure that it is not a variable. Also, the student cold have used a set number of weight to make sure each sample was stretched by exactly the same forces."
960,2_3748,2,3,A.) Plastic type B is the stretchiest of all the plastics tested. Plastic A is the strongest and stretche the least amount. ^p B.) The student should have andesire that the plastic sheets started out the same length. Also must have had the same amount of weights applied.
549,2_3337,2,3,"a. That substance B streached the fastest and then D, then C and finally A would streatch the least amount. ^p b. The student could have given the orginal length of the plastics. The student could have specified how much the clamp and the weigths weigthed."
1287,2_4075,2,3,"I conclude that plastic type B is the most stretchable because according to the data plastic B in trial 1 stretched 22mm and trial 2 23mm unlike plastic type A which in T1 stretched 0mm and in trial 2 2mm. One way the students could have improved their experiment would be of saying exactly how much weights to add and keep it the same for all the plastics. Another way they could have improved this experiment would be by having the same length of plastic for all the plastics, also they could have done more trials to improve their experiment."
1474,2_4262,2,3,"a) After recording the data, it is obvious that plastic type B can stretch the furthest and plastic type A stretches the least furthest. ^P b) One thing he could have done to improve his experiment was to list the weight as the weights because if there were different weights the entire experiment is forfeit. Another thing he could have done was to list the original length of plastic to see how much it actually stretched."
1443,2_4231,2,3,"a) You can't really draw a conclusion because, the length of the material (before it was stretched) was not recorded. But the plastic with the biggest is plastic B and the least is plastc A.^p b) They could measure the plastic before stretching and determine how large the weights should be."
530,2_3318,2,3,"Based on the results, plastic A is the least stretchable and plastic B is the most stretchable. The students could improve the experiment by giving the exact amount of weight to be used so that the experiment can be redone it needed. The student could also make each plastic sample the same starting length to rule out length as a variable."
479,2_3267,2,3,"a.) Plastic type B has the highest stretchabilty.^p b) The students could have improved the experimental design and validity of their results. They could have specified the amount of weights and kept that constant. Also, they could have done a third trial for each plastic to increase accuracy."
260,2_3048,2,3,a)The conclusion that I could base is that plastic type B in both trials had stretched the longest.^p (b)Two ways that the students could have improved the experimental design is by letting us know how many weights put in each cup. Also the same length of each piece should be noted as well.
1325,2_4113,2,3,"A) Plastic B has stretched out the furthest more than any other plastic I have tested. The least stretched plastic is plastic type A which was at 10 for T1 and 12 for T2. Type B stretched to 22 in T1 and 23 in T2 at the most stretchability. Type C was at 14 for T1 and 13 for T2. Lastly, type D was at type 20mm for T1 and T2 at 20. The students improved by starting to find out which polymer had the most stretchability. B) One way the students could have improved the experimental design is to add a control with all polymers plastic with stretching it out. Another to improve is to add more for starts such as same starting length of all plastics, same weight, same surface area."
334,2_3122,2,3,A conclusion that can be made based on the data is that plastic type A is the strongest. This is ture because plastic A stretched the least about on average. Two ways that the students could have improved their lab is by saying how long the types of plastic should be and saying how many weights should be added to the clamp and how many weights should be added to the clamp because there could have been an error when the plastics were different lengths with different amounts of weights and this would make the data inaccurate.
1279,2_4067,2,3,A. Sample B plastic has the most stretchability. B. One way it to add the original length of the plastic to the chart so you can find the difference of the original and after it stretched. Another way is to show the weight of the weights being put on.
1577,2_4365,2,3,"A) I can conclude that the plastic type B stretched the most. It stretched 22mm in the first trial and 23mm in the second trial.^p B) One way this experiment could be improved is by adding more trials. Another way that this experiment could,by improved is by telling or starting how long was each plastic type before stretching it."
1558,2_4346,2,3,"A) When we tested four different polymer plastics to see which ones increased in length after adding weights, the results read that plastic B increased the most by 22-23mm. The plastic that increased by 10-12mm. ^p B) One way the students could have improved their procedure was by specifying how much weight they added to the plastics. Another way to improve validity is to add a third trial to the experiment."
1451,2_4239,2,3,"(a) The conclusion that could be drawn from the data is that after vetting the plastic hang for 5 minutes, attatched to a clamp and weights, plastic B had the most stretchability. It stretched to 22mm in the first trial, and 23mm in the second. It was stretched 12 mm than plastic type A, the least stretchable plastic, in trial 2, and 11 more mm in the second trial. ^p (b) To improve the validity of the data, the student could have kept the starting length of the plastic constant, and the weight of the weights added to the clamp, keeping vairables constant will bring at more valid results."
862,2_3650,2,3,(a) Based on the students data plastic type B stretched the most. All of the bags stretched only around 1 to 2mm difference in both trials compared to their first. ^p (b) Two ways the student could have improved the experimental design and/or validity of the results was to show the length before they were stretched and show the amount of weight added onto the clamps.
1464,2_4252,2,3,A. In conclusion plastic type B is the stretchiest plastic out of the 4 tested. Plastic type A is the least stretchiest plastic out of the 4 tested. ^p B. The student could've improved their experimental design by specifying the length of the plastics and by specifying how much the weights weighed.
239,2_3027,2,3,According to the data table it looks like the plastic type B was stretched the most and plastic A was stretched the best. B. One way the experiment could have improved is if they said what the measurement of the plastic was before the weights were on it. Another thing is they have said how much the weight was that hung on the plastic.
1192,2_3980,2,3,a. Overall plastic type b had the most stretchability amongst all of them.^p b.1  done more trials to compare with results. b2 check lengths and other measurements to see if they are correct.
32,2_2820,2,3,Plastic type B is the most stretchable plastic out of the 4 reaching 22-23mm. to improve this expierment the person doing the lab needs to know the weight of the weights along with the clamp that is serving as another weight.
1049,2_3837,2,3,"plastic type B has the highest stretchability as it stretched 22 and 23mm, the furthest. Plastic type A is the least stretchable it only stretched 10 and 12mm, the least out of all. This experiment would be more validif the student had 3 trials instead of only 2, to rule out any problems. The student should have also specified the amount constant length of plastic."
23,2_2811,2,3,"(a) Plastic type ""B"" is made of the stretchiest material. (b) It does not say how many or how heavy the weights added are causing the results to be innacurate. Also, the length is not the same for any trials or type of plastic."
998,2_3786,2,3,A) Based upon the data plastic B was the most flexable while plastic A was the least flexable. ^p B) The students could improve the experiment in two ways 1. Add a constant amount of weight to each clamp for each experiment. 2. Create a constant starting length for each sample and measure for the increase in length.
1290,2_4078,2,3,"a. Plastic type B is the most stretchable of all the plastic types. Type D was a close second. Plastic type A and C are not very stretchy. ^p b. To improve the validity of the experiment the student could have done 2 things, give the length of the plastics they used and give the amount/type of weights to weigh  the plastic down with the information, the experiment can be duplicated to get similar results."
1267,2_4055,2,3,"A conclusion on could draw is that plastic type B has the most stretchability. A student could improve the design and results by adding more trials, and specifying how much weight should be added. These two suggestions would durastialy improve the validity of the results as well as improve the design."
344,2_3132,2,3,"a) In this experiment,it  can be concluded that plastic B had the most stretchability with 22mm in trial 1 and 23mm in trial 2. Also I can conclude that plastic A of the polymer plastics stretched the least with an average of 11m overall. Then plastic C stretched an average of 12mm and plastic D stretched 20mm^p b)Two ways to improve this experiment would have been to make sure each plastic is exactly the same length as the add to the end of the plastic they could also add a 3rd trial to make the experiment more valid."
1462,2_4250,2,3,"a) According to the data, plastic A was the strongest because it stretched the least; it stretched 10mm the first time and 12mm the second time. Plastic C was the second strongest, followed by plastic D and then plastic B. ^p b) The student could have used the same weight or same amount of force on each bag. Also, the student could have used the same sized plastics for each plastic and each trial."
327,2_3115,2,3,"I have come to the conclusion that plastic type B has the best stretching ability since the data shows it stretched 22 mm and 23 mm. The students could have improved the validity by making sure all the plastics starting length were the same. Also, the weight added to the plastic should have stayed constant as well throughout all trials."
668,2_3456,2,3,Type plastic B stretched the longest in (t1) to (T2) having measurements of 22 to 23. Ways the students could improve their design adding measurement of which to clamp weights and how heavy the weights are.
1065,2_3853,2,3,Plastic type B stretched the longest of them all with 22mmfor its first trial and 23mmfor the second trial. They could have improved the experimental design by measuring to make sure that one type of plastic isn't longer than another type. They also could have done another trial for more accurate results.
1386,2_4174,2,3,"Based on the data, we can conclude that plastic type A is the strongest of the four. One way the student could have improved this experiment, would be to first measure a specific amount all of the plastic types. He could also specifically state the amount and heaviness of the weights & also make that a control."
376,2_3164,2,3,"The plastic type B stretched the most out of all the other plastic types. Two ways the student could have improved his experiment was, 1) to include in his data table how much weight he used on the clamp. 2) To include what the starting length of the plastic was in his data table."
1360,2_4148,2,3,"a) Based on the data, the polymer plastic B is at the top of the list of stretchability at about 22.5 mm.^p (b) One way the student could have improved the validity of the trial could be to add one or two more trials. Also, he could have measured the spot were he put the type so thart each one started at the same spot."
1603,2_4391,2,3,In conclusion to the data gathered by the students I have come to the conclusion that the polymer plastic type A has streched the least therefore making it the most stable. And that polymer plastic type B was the least to strech the most therefore being the least stable. The students could have increased the validity of there results by adding more variables such as amount of weight applies. As well as adding even more trials.
905,2_3693,2,3,"-The validity of the data is questionable, but one conclusion is that plastic A was the strongest because it stretched the least. ^p -Two things the students could have done to improve his experimental design/validity of his results are (1) Data certain leng"
1407,2_4195,2,3,a. Plastic B stretched the most at an avarage of 22.5 mm. ^p b. Add more trials. Explain how much waights are they using. How much of tape to use.
1587,2_4375,2,3,A) According to the results of the students plastic B was stretched out the most. For plastic A the results are 10 mm for T1 and 12 mm for T2. For plastic B the results are 22 mm for T1 and 23 for T2. Plastic C the results are 14 mm for T1 and 13 mm for T2. Lastly for plastic D the results are 20 mm for T1 and 20 mm for T2. B) One way the students could have improved their experiment was they could have done more trials with the different types of plastic. Another way they could have improved was to show how many weights they used and what kind of plastic they used so we could see the effect they had according to the type.
1098,2_3886,2,3,"Based on the student's data, plastic type B stretched the most compared to plastic type A, C, and D. Therefore, B has the most stretchability. Two ways to improve the experimental design are to make sure each plastic starts at the same length and that the same amount of weights are used for each plastic."
625,2_3413,2,3,"a)Plastic type B has the greatest stretchability, it stretched 22 and 23mm in both trials, while the other plastics stretched between 10 and 20 mm. ^p (b)The students could improve this experiment by adding more trials and by measuring mass of the weights."
1020,2_3808,2,3,"Based on the student's data, plastic A stretched the least amount. Plastic B stretched the most. Plastic D stretched the same amount of 20 mm during trial 1 and trial 2. To improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment. Another way to improve the results would be to use all the same weights added to the clamp each time. Different weights can cause different results."
739,2_3527,2,3,"Based on the data collected by the experiment, plastic type B has the greatest stretchability when attatched to weights. However, there are ways in which this experiment could be improved. The student did not specify how much weight or how many weights were added to the clamp. He/she should write how many weights they used or even add trials where they utilize different amounts. Also, a third trial should have been conducted to formulate an average stretchability length. Only 2 measurements is not clear, a third would allow the student to achieve an average length for each plastic, making the numbers more simple to process."
9,2_2797,2,3,a) A conclusion about this data is that plastic type A+B stretched longer the second trial and that type C stretched longer the first and D stayed the same. You can also conclude that plastic B has greatest stretchability. B) Two ways [the students could have improved the experimental are sign is that they could have done more trials to increase validity. They also could have used the same length of different plastics each time.
267,2_3055,2,3,"(a) Based on the student's data, you can conclude that plastic type B is the most stretchable and plastic type A has the least stretchability. ^p (b) One way the student could improve is by making sure the plastic strips are all the same length+ hanging off the table from the same point. Another improvement would be to record the original length of each plastic strip. This would provide a constant to compare the results to."
1258,2_4046,2,3,"a) Based on the students data, I conclude that plastic type A was the least stretched out and that plastic type B was the most. ^p b) Two ways the students could have improved the experimental design and/or validity of the results is by one, keeping the amount of weight added to each type of plastic constant and two, making sure that the weight of the clamp was subtracted."
980,2_3768,2,3,I can conclude that the plastic A stratched the least from all the plastics used. And plastic B stratched the most from all the plastics used. Plastic A stratched less because it was better than plastic B. The student should have done more than 2 trials. And also should have told us the measurement of of the plastic bag. So we could know how much it was before it stratched.
546,2_3334,2,3,"Based on the students data, I can conclude that plastic Type B is the most stretchable and sturdy polymer just because it stretched more than any of other plastic types in both trials. Two ways the students could have improved The experimental design and/or validity of the results would be by including in the procedure, the size of the weights used and the names of the different plastics incase another student wanted to replicate this experiment. Also he/she could have told us the starting size of the sample plastic prior to it being stretched"
1234,2_4022,2,3,(a) A conclusion that could be drawn based on the students data is that plastic type B can stretch the most with T1 being 22mm and T2 being 23. And plastic type A stretching the shortest with T1 at 10mm and T2 at 23mm. ^p (b) The student should have made sure that all plastics strips are the same length and the student should have tape all the stips in the same spot.
65,2_2853,2,3,The experiment was very precise and contained multiple trials that proved to be similar to the previous one. Plastic type B appears to have stretched the farthest but it is impossible to tell seeing there are no starting lengths. The plastics as well as the weights should have been the exact same size.
459,2_3247,2,3,"a) Based on the data, plastic type B had the most stretchability followed by type A,C, and lastly type A. ^P b) One way the students could have improved their experiment design would be to identify a set mass of the weights. The students also identify a certain amount of type to have the same resistanes."
1271,2_4059,2,3,Plastic type B was the most stretchable. It stretched on average 22.5 mm while the others did not stretch past 20 mm. The student could have improved the experiment as design by including the averages and using 3 trials instead of one. Also if one made all the plastics the same length. One could accurately determine which was the most stretchable.
1604,2_4392,2,3,"a) It can be concluded that plastic type B stretched the most, and plastic type A, the least. ^p b) The student could have improved the experiment by using plastics that were all the same length and mass. For example, if B was a sample of plastic 1100 decametres long, of course it would stretch farther than the rest. Also, another problem going off of that is that the mass of the weights should remain consistent. Secondly, to make elasticity certain more trials from different students should be done, to make sure that the results are valid."
1006,2_3794,2,3,"a, The conclusion is that plastic type D is more stretchable than the most stretchable plastic A. ^p I'd improve this they should have included how much weights was put into each bug and also measurement of the bag before they do the experiment."
619,2_3407,2,3,"According to this data table plastic type B has the best stretchability than the stretchability of plastic type A. ^p B. Torbe more accurate say how much the weight weighs and that you have been using the same for the same amount of time. Also, make sure that the student is using the same amount of each plastic."
117,2_2905,2,3,"A0 I conclude that plastic type ""B"" has the highest amount of stretchability. Plastic B is able to stretch from 22 to 23mm. I can also conclude plastic ""A"" has the lowest stretchability at 10 to 12mm. ^p B) One way to make the investigation more valid is by having the length of each type of plastic be the same. Also the students need to make sure the plastic was taped the same way with the same tape. The students also need to use the same table for all four plastics."
19,2_2807,2,3,"As shown in the data table, I can conclude that plastic type B was able to stretch the most in the 5 minutes.  The table also shows that plastic type A stretched the least, concluding it was very strong or had less polymers. Two ways the students can improve their experimental design would be to make sure that all the plastic samples were the same length. Another way the students can improve the experiment would be to include the weights so an independent variable can be clearly stated/seen."
564,2_3352,2,3,"The plastic that stretched the most was B.^ This student could improve by recordin the amount of weight used and having the same amount of weight for each, they could have also added the length of the plastics to show."
1212,2_4000,2,3,"Based on the student results, I can conclude that plastic type B is the most stretchable. In the data, plastic type B stretched to 22 mm on T1, and 23mm in T2. None of the other plastics had stretched as much. Then ways to improve this experiment is to add another trial and average the data. Also the student needed to tell exactly how much weight he clamped to the plastics."
494,2_3282,2,3,"(a) From the given results, one can conclude that plastic type B is the stretchiest type out of the four that were tested. ^p (b) However, there are same ways that the validity of this experiment could be improved. One improvement could be to specify the original length of the plastic. If the sizes vary, the data found is useless. Uncomparable. Another improvement to this experiment could be to perform more trials. You can not obtain consistancy, a needed ingredient in an ideal experiment, in only two trials."
551,2_3339,2,3,In conclusion type A is the strongest plastic and type B is the weakest plastic. ^P In this experiment they should have more trials than just 2. ^P They also should have put how much weight they used and if it was the same amount of weights.
252,2_3040,2,3,a) Based on the students data plastic type B stretched the most. On the first trial plastic type B stretched 22mm while plastic C only stretched 14mm. On the second trial plastic B stretched 23mm and the next closes was plastic type D which stretched 20mm. ^P b) Two ways the students could have improved the experiment is to do more trials and when the students are starting the experiment tell me how long the plastic is before you start to stretch it.
1088,2_3876,2,3,Plastic stretched the most it had stretched 22 mm and 23mm. Plastic A stretched the least it stretched 10mm and 12mm. The students would have improved they experiment by writing more details like writing what was the begging length and write how much the weights weighed. They also could have put an experimental control like using a piece of metal instead of plastic.
1,2_2789,2,3,"Concluding from the students data that plastic type B was the stretchiest, while type A is the least stretchy. Two ways that the students could have improved their experiment is to have described how much height to use. Another way that they could have gotten more valid results is clarify how much plastic to use, hanging of the table."
654,2_3442,2,3,"Plastic type B is the polymer plastic with the highest stretchability because in both trials it had stretched the most. this experiment is not very valid because the different polymer plastics started at different lengths which may have an effect on how much it stretches. Also, the measure of the weights weren't specified."
901,2_3689,2,3,Plastic type B is the stretchiest type of the 4 plastic types this student tested.^p (b)The student could've specified how many weights to add and how much each weight weighed.
516,2_3304,2,3,"Based on the students data I conclude that plastic type B has the greatest ability to stretch. The students could have improved their design by specifying the mass of the weights attached so the experiment can be repeated, and they could have done more trials, so they could have more confidence in their results."
711,2_3499,2,3,"My experiment concludes that out of the four plastic polymers, plastic type B was the stretchiest while plastic type A was the least stretchy. My hypothesis on how the plastic would stretch was correct because I know that plastic type B immediately seemed stretched than other plastic types. The students could have improved their experiment by using a constant length for the plastic and using a contrast weight to stretch it with."
1305,2_4093,2,3,"a) Plastic type B stretched the furthest making it the weakest type of plastic. However, plastic type A stretched the least, making it the stordest. b) 1.The student should have had atleast one more trial for completely accurate results. 2. The student should have more specific by giving units to measure length in and specific types of plastic."
568,2_3356,2,3,a) My conclusion based on the students data is that plastic type B is the most stretchable because for both trials it stretched more than all the other plastic types. b) Two ways the student could have improved the design could be to specify how many weights they added to the clamp and they could of also used something sturdier stronger to hold down the plastic so it wouldn't come off the table.
425,2_3213,2,3,"a. Plastic type B was the polymer plastic with the greatest stretch length. Plastic type A was the most resistant to stretch. b. The students need to make a couple of changes to improve the validity of the results. In step 1 of the procedure, it says ""take a sample of one type of plastic B measasure its length"". This is misleading because all 4 polymer plastics should be the same length at the beginning of the experiment. This is important b/c the longest should be the piece is at the beginning can affect how much it will stretch. Finally students need to change step 9 ""add some weights"" to a specific number of weight. This is important b/c if they put more weight on one plastic it will stretch farther, than a plastic w/ less weight attached."
26,2_2814,2,3,"a) The plastic type B has the greatest stretchability out of the other 3 types. ^p b) The student should be clear about the length of each plastic to ensure that only independent variable is the type of plastic. Also, the student must determine the weight of the weights clamped on the plastic to keep one independent variable (plastic type). It is important to keep your constants, constant."
370,2_3158,2,3,I cannot draw a conclusion because important information is missing from the table. The students could have improved the test by adding in the plastic length to the data table. They also could have included the ammount of weight the weights weigh.
209,2_2997,2,3,"In conclusion, plastic type B stretched the most in both trials. ^p One way the student could have improved the validity is to cut each plastic to the same length. Another way to improve the experiment design is to specify how much weight to add to the clamp."
1148,2_3936,2,3,"Based on the students data, the plastic type B was the plastic with the most stretchability. The group could have improved their design by specifying how much weight weighed and kept it constant by having each weight the same. Also, they should have included before and after length in their design table."
1619,2_4407,2,3,"a) From this data, it can be concluded that plastic B is the most flexible and plastic A is the least. ^p b) The student needs to perform at least 3 trials with each plastic for it to be valid also, the student set a length at which plastic should initially be. This will improve validity as well."
1582,2_4370,2,3,"a) One conclusion that I determined according to the data was that plastic type B stretched the most overall in both trial 1 and 2. Another conclusion one could draw is that when conducting the experiment on plastics type D, it was probably the most reliable and had many controls, because the amount stretched (mm) stayed exactly the same. ^p b) One way the student have improved the experiment design was by measuring the same side of bag for A,B,C,D( in# 1) Another could be to add equal weights (#4) to each type of bag."
748,2_3536,2,3,Plastic sample B stretched the farthest.^p The experiment could have been improved by adding exact amount of what to be added on the plastics. Also to measure how much of the plastics edge to be taped to the table so they are standing at the same point.
1423,2_4211,2,3,"a) Plastic type B  is the plastic that stretched the most, plastic A was the one that stretched the least.^p b) The students can improve the experiment by adding another trial. Also we could have mentioned how much weight he put on the clamp."
1334,2_4122,2,3,Freom this experiment we can conclude that plastic type B stretched the farthest when weights were added to the pull of gravity. They could improve the experiment by saying how many weighs should be added to the plastic to keep it constant. Also they could add more trials to increase the validity.
647,2_3435,2,3,Based on the students data I conclude that plastic type B stretched the most after five minutes. Plastic type A stretched the least. The students should of told us how many weights to add to the clamp and how much each weight Weighed. They also should of told us what type of plastic they were using.
192,2_2980,2,3,"a) When stretched plastic B seemed to be weakest and stretch the most as where plastic A seemed strongest. ^p One way is to have equal size plastics to start with. Another way is to say exactly how much weight needed to  be added to each,"
1446,2_4234,2,3,The strongest plastic type was it because it stretched the most in both trials. The weakest was b because it stretched the most in both trials.  So two ways they could have been improved was stay long in a special place on the plastics and using the same clamps.
201,2_2989,2,3,Plastic type B has the most stretchability. One way that this could have improved is if the students did another trial to make sure that their experiment was valid. Another thing the students want to do is make sure they have the same size of plastic to start with.
573,2_3361,2,3,"Based on the data I can include that plastic B has the most strechability. It had the most streching for both the first and second trial, 22mm and 23 mm. To improve this experiment I would specify how much weight used in each type of plastic and I'd make that a controled variable. I would also include the length of the plastic before it was stretched so I can get a better idea on how stretchable the plastic really is"
474,2_3262,2,3,a) Plastic B is the stretchial polymer or plastic low of the ones tested it can stretch the most. Plastic A stretched the least. ^P b) 1) The student needs to specify how many weights should be added & how much those weights shall weigh. ^P 2) The student should also have said how much of the plastic should be hanging off the table as this should remain the same for every plastic type they should be placed at the same points on the table.
563,2_3351,2,3,"Based upon the students data, + displays that plastic type B is the most flexible compared to the other three types of plastic. Two ways the student could have improved the experimental design would be to do the standard 3 trials, instead of two and also to further improve the student's validing of their results would be to record a before and after measurement as well as the averages to his table to make his more more clear or valid."
906,2_3694,2,3,"a) Out of all 4 plastics type B was the most stretchable for both trials, D was the second most stretchable, C the third, and A was the least"", To improve the experimental design, the student should have specified the length of the plastics and made sure they were all the same continuity and accuracy of the results. Another thing that should have been done is the mass of the weights should have been included and it should have been specified that they were all the same to again ensure accurate results."
193,2_2981,2,3,"The conclusion that can be drawn from the data done in that plastic type B. stretched the most, which was 21mm in T1 and 22mm in T2. One way the student could've improved the experiment is to add another trial. Also by using the same weight to weights."
517,2_3305,2,3,"a) Plastic type B is the stretchable polymer plastic. ^p b) The student should have specified a constant length to be used for each trial. Also, the students should have specified the weight being used."
1038,2_3826,2,3,"Plastic type B stretched the furthest in both trials-meaning that it had the largest stretchability. One way that the student could have improved the experiment would be to specify, (and include in the procedure or clarify in this data table) if that was the the dermensions of his plastic samples. That way, same, the able would be the results were strictly describing and comparing the stretchability of the samples, and there were an outside source trying the outcome. Another way he could improve the validity of his lab, is regulate how much weight he added to the clamp and a lot include that in his procedure or data table in order to present his experiment more clearly."
402,2_3190,2,3,"3. a) Plastic A is the most resistant and the strongest because it stretched the least out of the 4 plastics. This is due to being created with more or stronger polymer chains. ^p b) The experiment could be improved by using the same amount of the weights on each type of plastic. This would show how the strengths of the plastic differ mere accurately. Also, the trial should be performed more than 2 times. Since results varied greatly by up to 2mm with the 2nd trial, this variation would be minimized with more trials."
672,2_3460,2,3,A) A conclusion based on the students data is that plastic type B is the most stretchable whereas type a is the least and is more resiliant.^p B) Two ways to improve the validity include adding a third because the data is different in the first 2 and a third would confirm accuracy a little more. Also contrats should be outlined such as keeping the original plastic samples. The same size before stretching specifying what meraments to go up by in weight added and specific amount of weight to add must be the same.
1638,2_4426,2,3,"A) Based on the data, plastic B stretched the most out of the four plastics. ^p B) One way to improve the experiment is to specify how much the weights weigh (4). Another way is to set a specific length pf plastic, not just any measure the length (1)."
1033,2_3821,2,3,"Based on the data the B type plastic is the most stretchable. In the first trial it was stretched 22mm and in the second 23mm. The student could improve the experiment by through, if he tells us which amount of weight he used. Also the student could try the experiment for a longer period of time and then do this experiment than twice."
1174,2_3962,2,3,A) My conclusion would be that plastic B stretched the most because it had the farthest length's both times. ^p B) They should have put weights to make the weight even on the other side. They should've also done more trials on the other types of wrap.
1571,2_4359,2,3,"3. a) According to the results, plastic type A is the strongest because it stretched the least (in mm is the first trial and 12 mm in the second ). Plastic type B is the weakest out of the four because it stretched the most(22mm in the first trial and 23mm in the second). b) These are ways the student could have made their experiment better.1) Take all plastic samples with the same length. 2) Add weights into the clamp until the plastic stretches out to its full potential rather than ileting it hang for five minutes. 3) Do a third trial."
